epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
132,5.4690415042954574e-05,,5.4690415042954574e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26223731842882775,0.9612,0.9921066666666667,0.039466666666666664,0.9612,,,0.9922666666666666,0.9908666666666667,0.9920666666666667,0.9921333333333333,0.9932,0.2783843720165689,0.9606666666666667,0.9919466666666666,0.04013333333333333,0.9606666666666667,,,0.993,0.99,0.9917333333333334,0.9923333333333333,0.9926666666666667
133,0.0001161476998526406,,0.0001161476998526406,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26480753978621385,0.9609333333333333,0.9920533333333333,0.039733333333333336,0.9609333333333333,,,0.9924666666666667,0.9908,0.9918666666666667,0.9921333333333333,0.993,0.28069881779103545,0.9601333333333333,0.9918266666666666,0.04073333333333334,0.9601333333333333,,,0.9926,0.99,0.9918666666666667,0.9918666666666667,0.9928
134,4.302371659984694e-05,,4.302371659984694e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2636817611530747,0.961,0.9920533333333333,0.039733333333333336,0.961,,,0.9922666666666666,0.9906666666666667,0.9919333333333333,0.9922666666666666,0.9931333333333333,0.2793918131053265,0.9600666666666666,0.9918266666666666,0.04073333333333334,0.9600666666666666,,,0.9928666666666667,0.9900666666666667,0.9918,0.9918,0.9926
135,5.369174460176685e-05,,5.369174460176685e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2624234642548393,0.9614,0.9921333333333333,0.03933333333333333,0.9614,,,0.9923333333333333,0.9907333333333334,0.9920666666666667,0.9922,0.9933333333333333,0.2760015150148741,0.961,0.9920133333333333,0.0398,0.961,,,0.9932,0.9903333333333333,0.9917333333333334,0.9922666666666666,0.9925333333333334
136,4.214781869944164e-05,,4.214781869944164e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26369808741509143,0.9612666666666667,0.9921066666666667,0.039466666666666664,0.9612666666666667,,,0.9922666666666666,0.9906,0.9920666666666667,0.9922666666666666,0.9933333333333333,0.27787528693801256,0.9606,0.9919333333333333,0.0402,0.9606,,,0.993,0.9901333333333333,0.9916666666666667,0.9922,0.9926666666666667
137,0.00012000350071258318,,0.00012000350071258318,0,0.0,0.0,0.0,supervised,disabled,0.0,0.262615731947157,0.9614666666666667,0.9921333333333333,0.03933333333333333,0.9614666666666667,,,0.9923333333333333,0.9908,0.9921333333333333,0.9923333333333333,0.9930666666666667,0.27800985149085927,0.9611333333333333,0.9920533333333333,0.0396,0.9611333333333333,,,0.9931333333333333,0.9898666666666667,0.9918666666666667,0.9922666666666666,0.9931333333333333
138,5.7338653196506506e-05,,5.7338653196506506e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2663041875337967,0.9614666666666667,0.9921466666666666,0.039266666666666665,0.9614666666666667,,,0.9924666666666667,0.9908666666666667,0.9921333333333333,0.9922666666666666,0.993,0.2825183113786981,0.9610666666666666,0.99204,0.03966666666666667,0.9610666666666666,,,0.9931333333333333,0.9901333333333333,0.9918,0.992,0.9931333333333333
139,5.651295783755094e-05,,5.651295783755094e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26468873996170084,0.9608,0.9920266666666666,0.03986666666666667,0.9608,,,0.9922666666666666,0.9907333333333334,0.9916666666666667,0.9924,0.9930666666666667,0.27955291221500217,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9930666666666667,0.9900666666666667,0.9920666666666667,0.9925333333333334,0.9927333333333334
140,4.634650114690391e-05,,4.634650114690391e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26296020146110677,0.9610666666666666,0.99208,0.0396,0.9610666666666666,,,0.9921333333333333,0.9908,0.9919333333333333,0.9924666666666667,0.9930666666666667,0.27820133058606555,0.9608666666666666,0.992,0.03986666666666667,0.9608666666666666,,,0.9930666666666667,0.9898666666666667,0.9918,0.9922,0.9930666666666667
141,4.336029467371708e-05,,4.336029467371708e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26194246442254204,0.9612666666666667,0.99212,0.0394,0.9612666666666667,,,0.9923333333333333,0.9906,0.9919333333333333,0.9924666666666667,0.9932666666666666,0.276594560365962,0.9608666666666666,0.9919866666666667,0.039933333333333335,0.9608666666666666,,,0.9929333333333333,0.9898666666666667,0.9919333333333333,0.9924,0.9928
142,4.617626410737642e-05,,4.617626410737642e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2641507119130399,0.9612666666666667,0.9921066666666667,0.039466666666666664,0.9612666666666667,,,0.9922666666666666,0.9906,0.992,0.9924,0.9932666666666666,0.2780660834973342,0.9611333333333333,0.99204,0.03966666666666667,0.9611333333333333,,,0.9931333333333333,0.9899333333333333,0.9919333333333333,0.9924,0.9928
143,3.528361550104928e-05,,3.528361550104928e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26476044254810366,0.9612666666666667,0.99212,0.0394,0.9612666666666667,,,0.9922666666666666,0.9908,0.9920666666666667,0.9923333333333333,0.9931333333333333,0.2796668841303936,0.9609333333333333,0.9920133333333333,0.0398,0.9609333333333333,,,0.993,0.9898,0.9919333333333333,0.9923333333333333,0.993
144,3.8224770884094845e-05,,3.8224770884094845e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26549941233603563,0.9612666666666667,0.9921066666666667,0.039466666666666664,0.9612666666666667,,,0.9922,0.991,0.9919333333333333,0.9923333333333333,0.9930666666666667,0.27907366096873315,0.9612,0.9920666666666667,0.03953333333333333,0.9612,,,0.9927333333333334,0.99,0.9921333333333333,0.9922,0.9932666666666666
145,3.016990544435784e-05,,3.016990544435784e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26854717138994216,0.9614,0.9921466666666666,0.039266666666666665,0.9614,,,0.9925333333333334,0.9908666666666667,0.9918666666666667,0.9925333333333334,0.9929333333333333,0.2818742791732435,0.9610666666666666,0.99204,0.03966666666666667,0.9610666666666666,,,0.9928,0.9900666666666667,0.9922,0.9920666666666667,0.9930666666666667
146,3.771782097699272e-05,,3.771782097699272e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.264137144679884,0.9613333333333334,0.99212,0.0394,0.9613333333333334,,,0.9923333333333333,0.9907333333333334,0.9920666666666667,0.9924666666666667,0.993,0.2781498099725439,0.9612,0.9920666666666667,0.03953333333333333,0.9612,,,0.9928666666666667,0.9902,0.9918,0.9922666666666666,0.9932
147,2.8429106723635116e-05,,2.8429106723635116e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26439258305422786,0.9613333333333334,0.99212,0.0394,0.9613333333333334,,,0.9924666666666667,0.9906666666666667,0.9918666666666667,0.9923333333333333,0.9932666666666666,0.277144810475224,0.9604,0.9918933333333333,0.0404,0.9604,,,0.9932,0.9896666666666667,0.9916666666666667,0.9923333333333333,0.9926
148,2.4978794733379034e-05,,2.4978794733379034e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26327878662426146,0.9616,0.99216,0.0392,0.9616,,,0.9924,0.9906666666666667,0.9919333333333333,0.9924,0.9934,0.27646220301043467,0.9611333333333333,0.99204,0.03966666666666667,0.9611333333333333,,,0.9930666666666667,0.9900666666666667,0.9918,0.9925333333333334,0.9927333333333334
149,2.4179881000132005e-05,,2.4179881000132005e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2625190850785812,0.9619333333333333,0.9922266666666667,0.03886666666666667,0.9619333333333333,,,0.9924,0.9908666666666667,0.992,0.9926,0.9932666666666666,0.27595981733684144,0.9612,0.9920666666666667,0.03953333333333333,0.9612,,,0.9932,0.9903333333333333,0.9917333333333334,0.9925333333333334,0.9925333333333334
150,2.2586456179317367e-05,,2.2586456179317367e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2628529276574672,0.9613333333333334,0.99212,0.0394,0.9613333333333334,,,0.9922666666666666,0.9906666666666667,0.9918666666666667,0.9924666666666667,0.9933333333333333,0.27686858050875934,0.9611333333333333,0.9920533333333333,0.0396,0.9611333333333333,,,0.9933333333333333,0.99,0.9916,0.9922666666666666,0.9930666666666667
151,6.676210040876923e-05,,6.676210040876923e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26460551612697775,0.9615333333333334,0.9921466666666666,0.039266666666666665,0.9615333333333334,,,0.9924,0.9908666666666667,0.9919333333333333,0.9922666666666666,0.9932666666666666,0.2775455315939202,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9932666666666666,0.9900666666666667,0.9917333333333334,0.9922,0.9925333333333334
152,5.112961282140755e-05,,5.112961282140755e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2653012679420615,0.9612,0.9920933333333334,0.03953333333333333,0.9612,,,0.9924,0.9907333333333334,0.9918666666666667,0.9924,0.9930666666666667,0.27802502899500064,0.9611333333333333,0.9920533333333333,0.0396,0.9611333333333333,,,0.9931333333333333,0.9902,0.9917333333333334,0.9920666666666667,0.9931333333333333
153,3.963549373950606e-05,,3.963549373950606e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26657902604542677,0.9616666666666667,0.9922,0.039,0.9616666666666667,,,0.9925333333333334,0.9908,0.992,0.9924666666666667,0.9932,0.28164705223054065,0.9608,0.9919733333333334,0.04,0.9608,,,0.993,0.9900666666666667,0.9918,0.9921333333333333,0.9928666666666667
154,4.0456483759647365e-05,,4.0456483759647365e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26263653804015874,0.9619333333333333,0.99224,0.0388,0.9619333333333333,,,0.9924666666666667,0.9908,0.992,0.9926,0.9933333333333333,0.27755923859578635,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9934,0.9900666666666667,0.9918666666666667,0.9923333333333333,0.9928
155,4.067017319353985e-05,,4.067017319353985e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2660505967478888,0.9612666666666667,0.9921066666666667,0.039466666666666664,0.9612666666666667,,,0.9924,0.9907333333333334,0.9919333333333333,0.9925333333333334,0.9929333333333333,0.2806149721156621,0.9615333333333334,0.9921333333333333,0.0392,0.9615333333333334,,,0.993,0.9902,0.992,0.9922,0.9932666666666666
156,3.7845203720594004e-05,,3.7845203720594004e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26257615387479494,0.9615333333333334,0.9921466666666666,0.039266666666666665,0.9615333333333334,,,0.9923333333333333,0.9909333333333333,0.992,0.9924,0.9930666666666667,0.2764168019525917,0.9612,0.9920666666666667,0.03953333333333333,0.9612,,,0.9932,0.9902,0.9916666666666667,0.9922,0.9930666666666667
157,3.729758592115997e-05,,3.729758592115997e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26432354920793744,0.9620666666666666,0.9922666666666666,0.03866666666666667,0.9620666666666666,,,0.9926,0.9908666666666667,0.9919333333333333,0.9925333333333334,0.9934,0.2783987821459456,0.9608666666666666,0.992,0.03986666666666667,0.9608666666666666,,,0.9934,0.9898,0.9917333333333334,0.9924666666666667,0.9926
158,3.258106751164863e-05,,3.258106751164863e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26480522874415696,0.9614,0.9921466666666666,0.039266666666666665,0.9614,,,0.9924666666666667,0.9908,0.9918,0.9926,0.9930666666666667,0.2781695622103356,0.9609333333333333,0.9920133333333333,0.0398,0.9609333333333333,,,0.9930666666666667,0.9901333333333333,0.9917333333333334,0.9921333333333333,0.993
159,3.40143317052507e-05,,3.40143317052507e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.262717521386802,0.9613333333333334,0.99212,0.0394,0.9613333333333334,,,0.9923333333333333,0.9907333333333334,0.9918666666666667,0.9924666666666667,0.9932,0.27828887468718105,0.9616,0.9921466666666666,0.03913333333333333,0.9616,,,0.9931333333333333,0.9903333333333333,0.9918,0.9923333333333333,0.9931333333333333
160,3.466903399592829e-05,,3.466903399592829e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2663575846688431,0.9614,0.9921466666666666,0.039266666666666665,0.9614,,,0.9924666666666667,0.9906666666666667,0.9918666666666667,0.9925333333333334,0.9932,0.2795513383275657,0.9612,0.9920666666666667,0.03953333333333333,0.9612,,,0.9931333333333333,0.9900666666666667,0.9918,0.9922,0.9931333333333333
161,3.1278387152326705e-05,,3.1278387152326705e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26123712993737774,0.9614666666666667,0.9921333333333333,0.03933333333333333,0.9614666666666667,,,0.9924,0.9908,0.992,0.9923333333333333,0.9931333333333333,0.2769870452706716,0.961,0.9920266666666666,0.039733333333333336,0.961,,,0.9932,0.9899333333333333,0.9917333333333334,0.9922666666666666,0.993
162,3.306576056420976e-05,,3.306576056420976e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2629890361307012,0.9614,0.9921333333333333,0.03933333333333333,0.9614,,,0.9924666666666667,0.9906666666666667,0.9918666666666667,0.9922666666666666,0.9934,0.27627904402308673,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9931333333333333,0.9902,0.9917333333333334,0.9922666666666666,0.9924666666666667
163,3.2226325586637e-05,,3.2226325586637e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2628337194324752,0.9615333333333334,0.9921466666666666,0.039266666666666665,0.9615333333333334,,,0.9924,0.9908666666666667,0.9918666666666667,0.9924666666666667,0.9931333333333333,0.2774439940020223,0.9609333333333333,0.9920133333333333,0.0398,0.9609333333333333,,,0.9930666666666667,0.9904,0.9918,0.9921333333333333,0.9926666666666667
164,2.8528570320416034e-05,,2.8528570320416034e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26332548713237186,0.9616,0.9921733333333334,0.03913333333333333,0.9616,,,0.9926666666666667,0.9905333333333334,0.9920666666666667,0.9924,0.9932,0.276745018660515,0.9614,0.9921066666666667,0.03933333333333333,0.9614,,,0.9934,0.9901333333333333,0.9916666666666667,0.9924,0.9929333333333333
165,3.240794169610494e-05,,3.240794169610494e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2658590236398102,0.9616,0.99216,0.0392,0.9616,,,0.9925333333333334,0.9908666666666667,0.992,0.9923333333333333,0.9930666666666667,0.27934647020351416,0.9608,0.9919866666666667,0.039933333333333335,0.9608,,,0.9928666666666667,0.9904,0.9917333333333334,0.9922,0.9927333333333334
166,3.319618493741314e-05,,3.319618493741314e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2643492921620488,0.9615333333333334,0.9921466666666666,0.039266666666666665,0.9615333333333334,,,0.9923333333333333,0.9907333333333334,0.9920666666666667,0.9925333333333334,0.9930666666666667,0.27864691209003195,0.9612666666666667,0.99208,0.039466666666666664,0.9612666666666667,,,0.9930666666666667,0.9902,0.9918,0.9920666666666667,0.9932666666666666
167,3.022211469830145e-05,,3.022211469830145e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26460760112344595,0.9614,0.99212,0.0394,0.9614,,,0.9924666666666667,0.9908,0.9918666666666667,0.9923333333333333,0.9931333333333333,0.2784738620267862,0.9613333333333334,0.99208,0.039466666666666664,0.9613333333333334,,,0.9929333333333333,0.9901333333333333,0.9918666666666667,0.9923333333333333,0.9931333333333333
168,3.0998321804865704e-05,,3.0998321804865704e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26612738516933626,0.9615333333333334,0.99216,0.0392,0.9615333333333334,,,0.9925333333333334,0.9906666666666667,0.9919333333333333,0.9926,0.9930666666666667,0.28119312882715997,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9931333333333333,0.9903333333333333,0.9918666666666667,0.9919333333333333,0.9932
169,3.058097091524082e-05,,3.058097091524082e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2648054005411278,0.9614,0.99212,0.0394,0.9614,,,0.9924,0.9907333333333334,0.9918666666666667,0.9922666666666666,0.9933333333333333,0.28002632399869415,0.9611333333333333,0.9920533333333333,0.0396,0.9611333333333333,,,0.9932,0.9902666666666666,0.9918666666666667,0.9921333333333333,0.9928
170,2.884223867274655e-05,,2.884223867274655e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26550202624866676,0.9616,0.9921733333333334,0.03913333333333333,0.9616,,,0.9924,0.9907333333333334,0.992,0.9925333333333334,0.9932,0.2806321924249791,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9932666666666666,0.9902666666666666,0.9916666666666667,0.9924,0.9928666666666667
171,2.9036559950047292e-05,,2.9036559950047292e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2643379247997724,0.9616,0.9921733333333334,0.03913333333333333,0.9616,,,0.9924,0.9908666666666667,0.9918666666666667,0.9925333333333334,0.9932,0.2780212728324703,0.9617333333333333,0.9921733333333334,0.039,0.9617333333333333,,,0.9933333333333333,0.9902666666666666,0.9918666666666667,0.9922,0.9932
172,3.1212882234881685e-05,,3.1212882234881685e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2643585404418832,0.9619333333333333,0.99224,0.0388,0.9619333333333333,,,0.9925333333333334,0.9906666666666667,0.992,0.9926,0.9934,0.2787973689557932,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9933333333333333,0.9901333333333333,0.9918666666666667,0.9923333333333333,0.9928
173,2.9656882605446992e-05,,2.9656882605446992e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26567441794453517,0.9612,0.9920933333333334,0.03953333333333333,0.9612,,,0.9924,0.9906,0.9918666666666667,0.9924,0.9932,0.27929367914454256,0.9615333333333334,0.9921333333333333,0.0392,0.9615333333333334,,,0.9932,0.9902666666666666,0.9918,0.9922,0.9932
174,2.533599308514399e-05,,2.533599308514399e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26602006378500054,0.9614666666666667,0.99216,0.0392,0.9614666666666667,,,0.9925333333333334,0.9908666666666667,0.9918,0.9925333333333334,0.9930666666666667,0.2815423309173934,0.9616666666666667,0.99216,0.039066666666666666,0.9616666666666667,,,0.9929333333333333,0.9902666666666666,0.9922666666666666,0.992,0.9933333333333333
175,2.6897136401046443e-05,,2.6897136401046443e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26489262615619313,0.9617333333333333,0.9922,0.039,0.9617333333333333,,,0.9924666666666667,0.9908666666666667,0.992,0.9926,0.9930666666666667,0.27876871662657815,0.9610666666666666,0.99204,0.03966666666666667,0.9610666666666666,,,0.9933333333333333,0.9900666666666667,0.9916666666666667,0.9924,0.9927333333333334
176,2.679078932537623e-05,,2.679078932537623e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2647761735009748,0.9612,0.9920933333333334,0.03953333333333333,0.9612,,,0.9926666666666667,0.9905333333333334,0.9918,0.9923333333333333,0.9931333333333333,0.2800314373890697,0.9615333333333334,0.9921333333333333,0.0392,0.9615333333333334,,,0.9931333333333333,0.9902,0.992,0.9922,0.9931333333333333
177,2.601660636457391e-05,,2.601660636457391e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2644783101265583,0.9618666666666666,0.9922266666666667,0.03886666666666667,0.9618666666666666,,,0.9926,0.9908666666666667,0.992,0.9924,0.9932666666666666,0.2791479655590769,0.9612666666666667,0.99208,0.039466666666666664,0.9612666666666667,,,0.9934666666666667,0.9899333333333333,0.9916666666666667,0.9924,0.9929333333333333
178,2.709251558809886e-05,,2.709251558809886e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2665617941073175,0.9613333333333334,0.99212,0.0394,0.9613333333333334,,,0.9925333333333334,0.9906,0.9918,0.9924666666666667,0.9932,0.28200752406188656,0.9614666666666667,0.99212,0.039266666666666665,0.9614666666666667,,,0.9930666666666667,0.9901333333333333,0.9921333333333333,0.9922,0.9930666666666667
179,2.7343862992662922e-05,,2.7343862992662922e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.264640564235003,0.9616,0.9921866666666667,0.039066666666666666,0.9616,,,0.9925333333333334,0.991,0.9919333333333333,0.9923333333333333,0.9931333333333333,0.27959562746784666,0.9616,0.9921466666666666,0.03913333333333333,0.9616,,,0.9930666666666667,0.9905333333333334,0.9919333333333333,0.9923333333333333,0.9928666666666667
180,2.3551066396560672e-05,,2.3551066396560672e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.266032176813744,0.9618666666666666,0.9922266666666667,0.03886666666666667,0.9618666666666666,,,0.9926,0.9909333333333333,0.9919333333333333,0.9925333333333334,0.9931333333333333,0.28114590698482583,0.9614666666666667,0.9921333333333333,0.0392,0.9614666666666667,,,0.9930666666666667,0.9904,0.9917333333333334,0.9922,0.9932666666666666
181,2.2382935206380646e-05,,2.2382935206380646e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2656552571478816,0.9618666666666666,0.9922266666666667,0.03886666666666667,0.9618666666666666,,,0.9925333333333334,0.9906,0.9921333333333333,0.9925333333333334,0.9933333333333333,0.2808228593934067,0.9608,0.9919866666666667,0.039933333333333335,0.9608,,,0.9932,0.9902,0.9916666666666667,0.9922666666666666,0.9926
182,2.4228904579391317e-05,,2.4228904579391317e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2639855310370683,0.9615333333333334,0.99216,0.0392,0.9615333333333334,,,0.9924666666666667,0.9908666666666667,0.9918666666666667,0.9925333333333334,0.9930666666666667,0.2794754205720026,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9932666666666666,0.9899333333333333,0.992,0.9922666666666666,0.993
183,2.485458826971423e-05,,2.485458826971423e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.264666002390019,0.9616,0.9921866666666667,0.039066666666666666,0.9616,,,0.9924666666666667,0.9909333333333333,0.9920666666666667,0.9924,0.9930666666666667,0.2805584229817393,0.9614666666666667,0.99212,0.039266666666666665,0.9614666666666667,,,0.9929333333333333,0.9904666666666667,0.9918,0.9921333333333333,0.9932666666666666
184,2.4647446680889183e-05,,2.4647446680889183e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26416242140616925,0.9618,0.9922133333333333,0.038933333333333334,0.9618,,,0.9924666666666667,0.9908,0.992,0.9926,0.9932,0.28004738829923465,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9932,0.9900666666666667,0.9918666666666667,0.9921333333333333,0.9932
185,2.4538550633520907e-05,,2.4538550633520907e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2636051997028517,0.9620666666666666,0.99228,0.0386,0.9620666666666666,,,0.9925333333333334,0.9908,0.9922,0.9926,0.9932666666666666,0.27781446845797075,0.9616,0.9921466666666666,0.03913333333333333,0.9616,,,0.9934666666666667,0.9903333333333333,0.9917333333333334,0.9923333333333333,0.9928666666666667
186,2.349130603139135e-05,,2.349130603139135e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2644799925758192,0.9614,0.99212,0.0394,0.9614,,,0.9924666666666667,0.9906666666666667,0.9920666666666667,0.9922666666666666,0.9931333333333333,0.2795478843388774,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9929333333333333,0.9902666666666666,0.9919333333333333,0.9924,0.9929333333333333
187,2.4247069540389418e-05,,2.4247069540389418e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26390685320991597,0.9618,0.9922,0.039,0.9618,,,0.9923333333333333,0.9909333333333333,0.9921333333333333,0.9925333333333334,0.9930666666666667,0.279795663892837,0.9613333333333334,0.9920933333333334,0.0394,0.9613333333333334,,,0.9930666666666667,0.9901333333333333,0.9917333333333334,0.9923333333333333,0.9932
188,2.3112501042408963e-05,,2.3112501042408963e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2674343804869624,0.9614666666666667,0.9921466666666666,0.039266666666666665,0.9614666666666667,,,0.9925333333333334,0.9907333333333334,0.992,0.9925333333333334,0.9929333333333333,0.28324745573528076,0.9616666666666667,0.9921466666666666,0.03913333333333333,0.9616666666666667,,,0.9932,0.9904,0.9918,0.9920666666666667,0.9932666666666666
189,2.3524322676359123e-05,,2.3524322676359123e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2643576522445596,0.9616666666666667,0.9922,0.039,0.9616666666666667,,,0.9924,0.9908,0.9921333333333333,0.9924,0.9932666666666666,0.27930782149245703,0.9611333333333333,0.9920533333333333,0.0396,0.9611333333333333,,,0.9931333333333333,0.9904,0.9918,0.9925333333333334,0.9924
190,2.326180085419147e-05,,2.326180085419147e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26372971593820616,0.9622,0.9922933333333334,0.038533333333333336,0.9622,,,0.9927333333333334,0.9909333333333333,0.9920666666666667,0.9925333333333334,0.9932,0.27899838457088816,0.9618,0.9921866666666667,0.038933333333333334,0.9618,,,0.9931333333333333,0.9903333333333333,0.9919333333333333,0.9923333333333333,0.9932
191,2.3224770230346537e-05,,2.3224770230346537e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2623899652078249,0.9622,0.9923066666666667,0.03846666666666667,0.9622,,,0.9925333333333334,0.9908,0.9922,0.9925333333333334,0.9934666666666667,0.27709767594623336,0.9616,0.9921466666666666,0.03913333333333333,0.9616,,,0.9931333333333333,0.9903333333333333,0.9918666666666667,0.9925333333333334,0.9928666666666667
192,2.246675527315088e-05,,2.246675527315088e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.2641780600310056,0.9619333333333333,0.99224,0.0388,0.9619333333333333,,,0.9925333333333334,0.9908666666666667,0.9921333333333333,0.9924666666666667,0.9932,0.2785831725633554,0.9617333333333333,0.9921733333333334,0.039,0.9617333333333333,,,0.9934,0.9900666666666667,0.9918,0.9925333333333334,0.9930666666666667
193,2.1304213227417214e-05,,2.1304213227417214e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26483165693174904,0.9617333333333333,0.9922133333333333,0.038933333333333334,0.9617333333333333,,,0.9926666666666667,0.9908,0.992,0.9924,0.9932,0.27977015096446295,0.9618,0.9921866666666667,0.038933333333333334,0.9618,,,0.9934,0.9899333333333333,0.992,0.9924,0.9932
194,2.130081791301682e-05,,2.130081791301682e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.265273807429875,0.9616,0.9921733333333334,0.03913333333333333,0.9616,,,0.9924,0.9908666666666667,0.9918666666666667,0.9925333333333334,0.9932,0.27957570792436903,0.9619333333333333,0.9922133333333333,0.0388,0.9619333333333333,,,0.993,0.9904666666666667,0.9920666666666667,0.9923333333333333,0.9932
195,1.871922706696482e-05,,1.871922706696482e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26845139103049376,0.9614666666666667,0.99216,0.0392,0.9614666666666667,,,0.9926,0.9906666666666667,0.9918,0.9926,0.9931333333333333,0.2830671234624865,0.962,0.9922133333333333,0.0388,0.962,,,0.9929333333333333,0.9902666666666666,0.9923333333333333,0.9922666666666666,0.9932666666666666
196,1.9578141494606797e-05,,1.9578141494606797e-05,0,0.0,0.0,0.0,supervised,disabled,0.0,0.26371883550538305,0.9616666666666667,0.9921866666666667,0.039066666666666666,0.9616666666666667,,,0.9924,0.9907333333333334,0.992,0.9926,0.9932,0.27915040384767204,0.9616666666666667,0.99216,0.039066666666666666,0.9616666666666667,,,0.9930666666666667,0.9902,0.9919333333333333,0.9924666666666667,0.9931333333333333
