epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
190,2.7772255256014355e-05,,2.7772255256014355e-05,0,0.0,0.0,0.0,supervised,trainable,5.913891468973612e-07,0.2660628853590717,0.9602,0.9919333333333333,0.04033333333333333,0.9602,,,0.9923333333333333,0.9906666666666667,0.9912,0.9921333333333333,0.9933333333333333,0.2517565427450621,0.9608,0.9919733333333334,0.04,0.9608,,,0.993,0.99,0.9914,0.9921333333333333,0.9933333333333333
191,2.7724646783426863e-05,,2.7724646783426863e-05,0,0.0,0.0,0.0,supervised,trainable,5.836629830239019e-07,0.26593862084146014,0.9607333333333333,0.9920533333333333,0.039733333333333336,0.9607333333333333,,,0.9925333333333334,0.9908666666666667,0.9914,0.992,0.9934666666666667,0.2509232879265101,0.9612,0.99204,0.03966666666666667,0.9612,,,0.9928666666666667,0.9903333333333333,0.9914,0.9924,0.9932
192,2.6226952838487347e-05,,2.6226952838487347e-05,0,0.0,0.0,0.0,supervised,trainable,5.880785748290655e-07,0.2657242282648902,0.9601333333333333,0.99192,0.0404,0.9601333333333333,,,0.9922666666666666,0.9906,0.9912666666666666,0.9921333333333333,0.9933333333333333,0.2521222324576229,0.9606666666666667,0.9919466666666666,0.04013333333333333,0.9606666666666667,,,0.993,0.9901333333333333,0.9913333333333333,0.9921333333333333,0.9931333333333333
193,2.7083104043422686e-05,,2.7083104043422686e-05,0,0.0,0.0,0.0,supervised,trainable,5.868058465251174e-07,0.2661548458953325,0.9607333333333333,0.99204,0.0398,0.9607333333333333,,,0.9924666666666667,0.9907333333333334,0.9914,0.9921333333333333,0.9934666666666667,0.25111839972767913,0.9608,0.9919733333333334,0.04,0.9608,,,0.9928666666666667,0.9901333333333333,0.9912,0.9924,0.9932666666666666
194,2.6695831414622083e-05,,2.6695831414622083e-05,0,0.0,0.0,0.0,supervised,trainable,5.880435836975183e-07,0.2664446011821984,0.9602,0.9919333333333333,0.04033333333333333,0.9602,,,0.9922,0.9906666666666667,0.9913333333333333,0.9920666666666667,0.9934,0.25218421660789875,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9927333333333334,0.9900666666666667,0.9913333333333333,0.9923333333333333,0.9933333333333333
195,2.484136992483894e-05,,2.484136992483894e-05,0,0.0,0.0,0.0,supervised,trainable,5.865140426895985e-07,0.2646131471551213,0.9609333333333333,0.9920666666666667,0.03966666666666667,0.9609333333333333,,,0.9924,0.9908666666666667,0.9914,0.9922,0.9934666666666667,0.25042333279073364,0.9608,0.9919733333333334,0.04,0.9608,,,0.9927333333333334,0.9900666666666667,0.9912666666666666,0.9925333333333334,0.9932666666666666
196,2.3739846918451376e-05,,2.3739846918451376e-05,0,0.0,0.0,0.0,supervised,trainable,5.90397533194694e-07,0.26508614782518236,0.9613333333333334,0.99216,0.0392,0.9613333333333334,,,0.9925333333333334,0.9909333333333333,0.9914,0.9922666666666666,0.9936666666666667,0.24980805936798264,0.9611333333333333,0.9920266666666666,0.039733333333333336,0.9611333333333333,,,0.9931333333333333,0.99,0.9913333333333333,0.9922666666666666,0.9934
197,2.2589493684135388e-05,,2.2589493684135388e-05,0,0.0,0.0,0.0,supervised,trainable,5.881554555530747e-07,0.26502334799615557,0.9610666666666666,0.99212,0.0394,0.9610666666666666,,,0.9926666666666667,0.9907333333333334,0.9913333333333333,0.9922666666666666,0.9936,0.24996955821416894,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9928666666666667,0.9900666666666667,0.9914,0.9922666666666666,0.9932
198,2.1867702041255895e-05,,2.1867702041255895e-05,0,0.0,0.0,0.0,supervised,trainable,5.903825626714684e-07,0.2655100442922449,0.9606666666666667,0.99204,0.0398,0.9606666666666667,,,0.9926,0.9908666666666667,0.9912,0.992,0.9935333333333334,0.2507584504230674,0.9608666666666666,0.9919866666666667,0.039933333333333335,0.9608666666666666,,,0.993,0.9902666666666666,0.9911333333333333,0.9922,0.9933333333333333
199,2.0879428905504284e-05,,2.0879428905504284e-05,0,0.0,0.0,0.0,supervised,trainable,5.949175835385723e-07,0.2651434469007654,0.9608666666666666,0.99208,0.0396,0.9608666666666666,,,0.9926,0.9906666666666667,0.9914,0.9922,0.9935333333333334,0.25069843529194785,0.9607333333333333,0.99196,0.04006666666666667,0.9607333333333333,,,0.9928,0.99,0.9912666666666666,0.9924666666666667,0.9932666666666666
200,2.0455373385383118e-05,,2.0455373385383118e-05,0,0.0,0.0,0.0,supervised,trainable,5.880119209485073e-07,0.2664974785145467,0.9603333333333334,0.9919733333333334,0.04013333333333333,0.9603333333333334,,,0.9924,0.9906666666666667,0.9912666666666666,0.9921333333333333,0.9934,0.25111869737205994,0.9611333333333333,0.9920266666666666,0.039733333333333336,0.9611333333333333,,,0.9928666666666667,0.9900666666666667,0.9914666666666667,0.9924,0.9933333333333333
