epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
185,0.010455927844600817,,0.00038904815808531065,20945,0.9973809523809524,0.9997402718426305,0.010066879686515507,consistency,disabled,0.0,0.23724662951836356,0.9536666666666667,0.9905466666666667,0.0472,0.9536666666666667,,,0.9905333333333334,0.9891333333333333,0.99,0.9904,0.9926666666666667,0.2501030199211163,0.9528,0.9902666666666666,0.04853333333333333,0.9528,,,0.9916666666666667,0.9880666666666666,0.9903333333333333,0.9896666666666667,0.9916
186,0.01020571888854512,,0.0004297927187498823,20957,0.9979523809523809,0.9997398379923318,0.009775926169795238,consistency,disabled,0.0,0.2502121537630377,0.9526,0.99032,0.04833333333333333,0.9526,,,0.9902666666666666,0.9888666666666667,0.9898666666666667,0.9905333333333334,0.9920666666666667,0.2593959860506559,0.9522,0.99016,0.04906666666666667,0.9522,,,0.9914666666666667,0.9878,0.9902666666666666,0.9898,0.9914666666666667
187,0.011587891509355547,,0.0005730137147738146,20948,0.9975238095238095,0.9997306193744542,0.011014877794581731,consistency,disabled,0.0,0.24862269789427602,0.9521333333333334,0.9902133333333333,0.04886666666666667,0.9521333333333334,,,0.9898,0.9892,0.9897333333333334,0.9902,0.9921333333333333,0.2562405152741959,0.952,0.9900933333333334,0.0494,0.952,,,0.9916666666666667,0.9876666666666667,0.9901333333333333,0.9899333333333333,0.9910666666666667
188,0.009447150495618402,,0.0003339000792637274,20952,0.9977142857142857,0.9997436332083605,0.009113250416354675,consistency,disabled,0.0,0.2488272326601198,0.9532,0.9904666666666667,0.0476,0.9532,,,0.9904,0.9892666666666666,0.9902666666666666,0.9902,0.9922,0.25727165496037047,0.9527333333333333,0.99028,0.048466666666666665,0.9527333333333333,,,0.9918,0.9878666666666667,0.9904666666666667,0.9897333333333334,0.9915333333333334
189,0.010856161366238572,,0.00039850858245535933,20949,0.9975714285714286,0.9997274932431585,0.010457652783783213,consistency,disabled,0.0,0.24842081885727615,0.9520666666666666,0.9902,0.048933333333333336,0.9520666666666666,,,0.99,0.9888,0.9898666666666667,0.9905333333333334,0.9918,0.258212512316114,0.9519333333333333,0.9901066666666667,0.04926666666666667,0.9519333333333333,,,0.9915333333333334,0.9876666666666667,0.99,0.9901333333333333,0.9912
190,0.010849576165522764,,0.0003524850469590952,20942,0.9972380952380953,0.9997691119506154,0.010497091118563668,consistency,disabled,0.0,0.24188929484884195,0.9538666666666666,0.9906133333333333,0.046933333333333334,0.9538666666666666,,,0.9905333333333334,0.9895333333333334,0.9896,0.9906666666666667,0.9927333333333334,0.2528423121323289,0.9536666666666667,0.9904533333333333,0.04766666666666667,0.9536666666666667,,,0.9919333333333333,0.9881333333333333,0.9906,0.9902,0.9914
191,0.011348336278447403,,0.000421500663096547,20948,0.9975238095238095,0.9997477940709987,0.010926835615350856,consistency,disabled,0.0,0.24192402435431107,0.9543333333333334,0.99072,0.0464,0.9543333333333334,,,0.9904666666666667,0.9894,0.9903333333333333,0.9908,0.9926,0.252709024814437,0.9532666666666667,0.9903733333333333,0.048,0.9532666666666667,,,0.9914666666666667,0.9881333333333333,0.9905333333333334,0.9902,0.9915333333333334
192,0.009627516835666693,,0.0003332681427397443,20964,0.9982857142857143,0.9997530960213294,0.009294248692926948,consistency,disabled,0.0,0.23800476399118567,0.9538,0.9906,0.046933333333333334,0.9538,,,0.9904666666666667,0.9890666666666666,0.99,0.9909333333333333,0.9925333333333334,0.2507497453361231,0.9530666666666666,0.9903066666666667,0.048266666666666666,0.9530666666666666,,,0.9915333333333334,0.9880666666666666,0.9904666666666667,0.99,0.9914666666666667
193,0.011360742037118662,,0.0003905157014295708,20948,0.9975238095238095,0.99973349239345,0.010970226335689092,consistency,disabled,0.0,0.24340623132715428,0.9538666666666666,0.99056,0.04713333333333333,0.9538666666666666,,,0.9903333333333333,0.989,0.9905333333333334,0.9906,0.9923333333333333,0.2528363946926947,0.9533333333333334,0.9904133333333334,0.0478,0.9533333333333334,,,0.9917333333333334,0.9876666666666667,0.9906,0.9904,0.9916666666666667
194,0.009422598550356825,,0.0003891453028184897,20951,0.9976666666666667,0.9997454198025489,0.009033453247538336,consistency,disabled,0.0,0.2455790641359137,0.9525333333333333,0.99032,0.04833333333333333,0.9525333333333333,,,0.9902,0.9890666666666666,0.9902,0.9902,0.9919333333333333,0.25571910662596553,0.9518666666666666,0.9900933333333334,0.0494,0.9518666666666666,,,0.9916666666666667,0.9873333333333333,0.9904,0.9895333333333334,0.9915333333333334
195,0.011804735450789975,,0.0003572286179023317,20952,0.9977142857142857,0.9997469556609289,0.011447506832887644,consistency,disabled,0.0,0.2476579491047032,0.9533333333333334,0.9904933333333333,0.047466666666666664,0.9533333333333334,,,0.9904666666666667,0.9888,0.9902,0.9907333333333334,0.9922666666666666,0.2531891094598505,0.9532,0.99036,0.04806666666666667,0.9532,,,0.9920666666666667,0.9877333333333334,0.9904,0.9898666666666667,0.9917333333333334
196,0.009807618034665847,,0.0003706309269299217,20959,0.9980476190476191,0.9997529199067756,0.009436987107735925,consistency,disabled,0.0,0.24453694048568902,0.9526666666666667,0.99036,0.048133333333333334,0.9526666666666667,,,0.9904,0.9889333333333333,0.9898,0.9904666666666667,0.9922,0.25439207694055793,0.9532666666666667,0.99036,0.04806666666666667,0.9532666666666667,,,0.9917333333333334,0.9879333333333333,0.9906,0.9899333333333333,0.9916
197,0.010904117810023001,,0.000368902608500608,20954,0.9978095238095238,0.9997776238486161,0.010535215201522393,consistency,disabled,0.0,0.23927213350491006,0.9543333333333334,0.99068,0.046533333333333336,0.9543333333333334,,,0.9906,0.9892,0.9904,0.9906666666666667,0.9925333333333334,0.2462037645675396,0.9539333333333333,0.9905333333333334,0.047266666666666665,0.9539333333333333,,,0.9919333333333333,0.9880666666666666,0.9906,0.99,0.9920666666666667
198,0.010461560307193349,,0.00039144636494644957,20960,0.9980952380952381,0.9997586441176538,0.010070113942246899,consistency,disabled,0.0,0.23971010856134664,0.9539333333333333,0.99064,0.046733333333333335,0.9539333333333333,,,0.9904,0.9892,0.9902,0.9909333333333333,0.9924666666666667,0.253890335464189,0.9531333333333334,0.99032,0.048266666666666666,0.9531333333333334,,,0.9918,0.9879333333333333,0.9904666666666667,0.9902,0.9912
199,0.010692762891226653,,0.00041210699085504366,20959,0.9980476190476191,0.9997615708189558,0.010280655900371609,consistency,disabled,0.0,0.24051891696590558,0.9538,0.9905733333333333,0.047066666666666666,0.9538,,,0.9907333333333334,0.9888,0.9898,0.9907333333333334,0.9928,0.25450666447194265,0.9527333333333333,0.9902933333333334,0.048466666666666665,0.9527333333333333,,,0.9916,0.9882,0.9905333333333334,0.9898,0.9913333333333333
200,0.01066336989230461,,0.0003946879594019388,20968,0.9984761904761905,0.9997493699733104,0.01026868193290267,consistency,disabled,0.0,0.24509320545268704,0.9527333333333333,0.9903466666666667,0.0482,0.9527333333333333,,,0.9904666666666667,0.9888666666666667,0.99,0.9904,0.992,0.25392882434721625,0.9529333333333333,0.9902933333333334,0.04833333333333333,0.9529333333333333,,,0.9917333333333334,0.9875333333333334,0.9905333333333334,0.9899333333333333,0.9917333333333334
