epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
179,0.009928458117453015,,0.00011171612937193385,20976,0.9988571428571429,0.99981375180702,0.00981674198808108,consistency,trainable,0.0004616987686741523,0.25831740079596244,0.9520666666666666,0.99028,0.0486,0.9520666666666666,,,0.9903333333333333,0.9896,0.9902666666666666,0.989,0.9922,0.2522273018487427,0.9539333333333333,0.9905066666666666,0.0474,0.9539333333333333,,,0.9907333333333334,0.9890666666666666,0.9918,0.9902666666666666,0.9906666666666667
180,0.008548089674049615,,0.00011455174545367762,20957,0.9979523809523809,0.9998212639951135,0.008433537928595938,consistency,trainable,0.0004640259576661775,0.25854199233742314,0.9534666666666667,0.9905466666666667,0.047266666666666665,0.9534666666666667,,,0.9908,0.9898,0.9902666666666666,0.9895333333333334,0.9923333333333333,0.25416590818197793,0.9545333333333333,0.9906533333333334,0.046733333333333335,0.9545333333333333,,,0.9912,0.9889333333333333,0.9919333333333333,0.9904,0.9908
181,0.009003718457506377,,0.0001056436463751,20974,0.9987619047619047,0.999810896486348,0.008898074811131277,consistency,trainable,0.00046496554946928845,0.26835190874395615,0.9518,0.9902133333333333,0.048933333333333336,0.9518,,,0.9901333333333333,0.9894666666666667,0.9900666666666667,0.9892,0.9922,0.2613124760648482,0.9532666666666667,0.9903733333333333,0.04806666666666667,0.9532666666666667,,,0.9908666666666667,0.9887333333333334,0.9916,0.9902666666666666,0.9904
182,0.00919450192270736,,0.00010862275695993763,20961,0.9981428571428571,0.9998275099532715,0.00908587916574742,consistency,trainable,0.00046140035151165414,0.26046688850334987,0.9523333333333334,0.9903333333333333,0.04833333333333333,0.9523333333333334,,,0.9905333333333334,0.9894,0.9902666666666666,0.9892,0.9922666666666666,0.2573754132510271,0.9542666666666667,0.9905866666666666,0.047066666666666666,0.9542666666666667,,,0.9913333333333333,0.9889333333333333,0.9914666666666667,0.9902666666666666,0.9909333333333333
183,0.008257200917263199,,0.00010797220809469072,20961,0.9981428571428571,0.999809708919901,0.008149228709168508,consistency,trainable,0.0004637211570077403,0.26104307227639206,0.9520666666666666,0.9902666666666666,0.048666666666666664,0.9520666666666666,,,0.9906666666666667,0.9894,0.9898,0.9893333333333333,0.9921333333333333,0.254877938287942,0.9543333333333334,0.9906,0.046933333333333334,0.9543333333333334,,,0.991,0.9890666666666666,0.9916666666666667,0.9904,0.9908666666666667
184,0.007434042479361612,,9.570127978719033e-05,20953,0.9977619047619047,0.9998194631207776,0.007338341199574422,consistency,trainable,0.00046154028237143773,0.2564253250567956,0.9531333333333334,0.9904933333333333,0.04753333333333333,0.9531333333333334,,,0.9907333333333334,0.9896666666666667,0.9904,0.9894,0.9922666666666666,0.2531162422831527,0.9548,0.9906666666666667,0.046533333333333336,0.9548,,,0.9912666666666666,0.989,0.9917333333333334,0.9904,0.9909333333333333
185,0.010621236868838441,,0.00010727898685175208,20958,0.998,0.9998356219591195,0.01051395788198669,consistency,trainable,0.00046424422462222706,0.255316210749678,0.953,0.9904533333333333,0.047733333333333336,0.953,,,0.9910666666666667,0.9894,0.9900666666666667,0.9892666666666666,0.9924666666666667,0.2525707169110977,0.9545333333333333,0.9906,0.046933333333333334,0.9545333333333333,,,0.9912666666666666,0.9890666666666666,0.9918666666666667,0.9903333333333333,0.9904666666666667
186,0.009183005102525775,,0.00010669446989498239,20959,0.9980476190476191,0.9998256647949132,0.009076310632630792,consistency,trainable,0.0004670851198375827,0.25804185951623987,0.9525333333333333,0.9903866666666666,0.04806666666666667,0.9525333333333333,,,0.9908666666666667,0.9894666666666667,0.9903333333333333,0.9892,0.9920666666666667,0.25556962449737375,0.9545333333333333,0.9905866666666666,0.046933333333333334,0.9545333333333333,,,0.9913333333333333,0.9886,0.992,0.9904,0.9906
187,0.008945530015714128,,0.00010009177541646169,20962,0.9981904761904762,0.9998246618677967,0.008845438240297666,consistency,trainable,0.0004619663326881212,0.26069349346613074,0.9528,0.99044,0.0478,0.9528,,,0.9908,0.9894,0.9903333333333333,0.9894,0.9922666666666666,0.25623572383235715,0.9548,0.99068,0.046533333333333336,0.9548,,,0.9912,0.9887333333333334,0.9922666666666666,0.9901333333333333,0.9910666666666667
188,0.010392763827106759,,0.00010782607212096313,20963,0.9982380952380953,0.9998001469311548,0.010284937754985795,consistency,trainable,0.00046420573771689043,0.25709553947077785,0.9528,0.9903866666666666,0.04806666666666667,0.9528,,,0.9908666666666667,0.9894666666666667,0.9901333333333333,0.9892666666666666,0.9922,0.2532953647301567,0.9544666666666667,0.9905866666666666,0.047,0.9544666666666667,,,0.9912666666666666,0.9888666666666667,0.9916666666666667,0.9904,0.9907333333333334
189,0.010837291730909564,,0.00017024452526255465,20957,0.9979523809523809,0.9998266131628639,0.01066704720564701,consistency,trainable,0.0004640011410029187,0.2556660954280697,0.9520666666666666,0.9902933333333334,0.04853333333333333,0.9520666666666666,,,0.9904,0.9896666666666667,0.9900666666666667,0.9893333333333333,0.992,0.25433421780725574,0.9536666666666667,0.9904533333333333,0.0476,0.9536666666666667,,,0.9909333333333333,0.9888,0.992,0.9902666666666666,0.9902666666666666
190,0.008426028483930103,,0.00019678850347133755,20969,0.9985238095238095,0.999822186493636,0.008229239980458766,consistency,trainable,0.0004623195478740751,0.2531128328489239,0.9529333333333333,0.9904666666666667,0.04766666666666667,0.9529333333333333,,,0.9912,0.9894,0.9902666666666666,0.9894,0.9920666666666667,0.25436562436748605,0.9534,0.9904,0.048,0.9534,,,0.991,0.9886666666666667,0.9917333333333334,0.9901333333333333,0.9904666666666667
191,0.01019469496585461,,0.00019763196558904254,20963,0.9982380952380953,0.9998054566720239,0.009997063000265568,consistency,trainable,0.0004654668838159318,0.2570353071116149,0.9532,0.99048,0.0476,0.9532,,,0.9906666666666667,0.9894666666666667,0.9903333333333333,0.9893333333333333,0.9926,0.2552024079338422,0.9547333333333333,0.9906666666666667,0.04666666666666667,0.9547333333333333,,,0.9911333333333333,0.989,0.9921333333333333,0.9905333333333334,0.9905333333333334
192,0.01055057398098039,,0.00031898230131909385,20965,0.9983333333333333,0.9998246437434846,0.010231591679661296,consistency,trainable,0.00046494755134899343,0.2601547500420798,0.9527333333333333,0.9904133333333334,0.047933333333333335,0.9527333333333333,,,0.9907333333333334,0.9896,0.9901333333333333,0.9893333333333333,0.9922666666666666,0.2578369069612892,0.9545333333333333,0.9906133333333333,0.046733333333333335,0.9545333333333333,,,0.9914,0.9890666666666666,0.9916,0.9902666666666666,0.9907333333333334
193,0.0106173546944576,,0.00021544183023525202,20968,0.9984761904761905,0.9998088645507525,0.010401912864222347,consistency,trainable,0.0004642333374613936,0.25842517489725925,0.9528666666666666,0.99044,0.0478,0.9528666666666666,,,0.9905333333333334,0.9898,0.9903333333333333,0.9892666666666666,0.9922666666666666,0.25318455513114074,0.9538,0.99048,0.04753333333333333,0.9538,,,0.991,0.989,0.9914,0.9904,0.9906
194,0.009983291022355614,,0.00018515451750747693,20964,0.9982857142857143,0.999792054804471,0.009798136504848136,consistency,trainable,0.0004688298419548199,0.26245667218587343,0.9522666666666667,0.9903333333333333,0.04833333333333333,0.9522666666666667,,,0.9903333333333333,0.9894,0.9902,0.9895333333333334,0.9922,0.2580083442032969,0.9536666666666667,0.9904266666666667,0.047733333333333336,0.9536666666666667,,,0.9908666666666667,0.9888,0.9917333333333334,0.9900666666666667,0.9906666666666667
195,0.009807162778168156,,0.00020496499643928715,20966,0.9983809523809524,0.9998126766852928,0.009602197781728869,consistency,trainable,0.00046636441493705464,0.2599814509529561,0.9532666666666667,0.99052,0.0474,0.9532666666666667,,,0.9904666666666667,0.9897333333333334,0.9904666666666667,0.9897333333333334,0.9922,0.25501550770571524,0.955,0.9907466666666667,0.0462,0.955,,,0.9913333333333333,0.989,0.992,0.9905333333333334,0.9908666666666667
196,0.010803356560098678,,0.00018610480698974695,20962,0.9981904761904762,0.9998030602710186,0.01061725175310893,consistency,trainable,0.00046724346635546596,0.2570707068659682,0.9536666666666667,0.9906,0.047,0.9536666666666667,,,0.9906666666666667,0.9898666666666667,0.9906666666666667,0.9892666666666666,0.9925333333333334,0.2510777349900386,0.9543333333333334,0.99056,0.047066666666666666,0.9543333333333334,,,0.9912,0.9886666666666667,0.9916666666666667,0.9902666666666666,0.991
197,0.012449709986950585,,0.00020194336992884377,20971,0.9986190476190476,0.9998099430454038,0.012247766617021741,consistency,trainable,0.00046683596727474383,0.2576452984142692,0.9522,0.9902933333333334,0.04853333333333333,0.9522,,,0.9904666666666667,0.9894666666666667,0.9902666666666666,0.9892666666666666,0.992,0.25449535161943515,0.9542666666666667,0.9905333333333334,0.0472,0.9542666666666667,,,0.9908666666666667,0.9886666666666667,0.9918666666666667,0.9903333333333333,0.9909333333333333
198,0.010689557427514379,,0.00023448621052686136,20972,0.9986666666666667,0.9998075329300194,0.010455071216987518,consistency,trainable,0.000468796665527751,0.25625922402188656,0.9526666666666667,0.9903866666666666,0.04806666666666667,0.9526666666666667,,,0.9906666666666667,0.9898,0.9903333333333333,0.989,0.9921333333333333,0.25471890688309706,0.9534,0.9904133333333334,0.047933333333333335,0.9534,,,0.9909333333333333,0.9888666666666667,0.9918666666666667,0.9902,0.9902
199,0.0108576828436418,,0.00018201149879909086,20956,0.9979047619047619,0.9998250326870917,0.010675671344842708,consistency,trainable,0.0004661616506675315,0.25844481468047115,0.9532,0.9904933333333333,0.04753333333333333,0.9532,,,0.9906666666666667,0.9896,0.9904666666666667,0.9892666666666666,0.9924666666666667,0.2548184553314833,0.9546,0.9906533333333334,0.046733333333333335,0.9546,,,0.9909333333333333,0.9890666666666666,0.9918666666666667,0.9903333333333333,0.9910666666666667
200,0.00929023679774725,,0.0002103651067159559,20972,0.9986666666666667,0.999813146975894,0.009079871691031294,consistency,trainable,0.00046106646308210206,0.2619214807394297,0.9516,0.99016,0.0492,0.9516,,,0.9904,0.9890666666666666,0.9902,0.9891333333333333,0.992,0.25711568379722055,0.9531333333333334,0.9902933333333334,0.0484,0.9531333333333334,,,0.9908,0.9885333333333334,0.9915333333333334,0.9901333333333333,0.9904666666666667
