epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
180,9.249989444450977e-05,0.0,9.249989444450977e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4262329633027156e-07,0.26607435362943666,0.9598666666666666,0.9918666666666667,0.04066666666666666,0.9598666666666666,,,0.9928,0.9908666666666667,0.9914666666666667,0.9911333333333333,0.9930666666666667,0.26011496024557057,0.9624666666666667,0.99228,0.03846666666666667,0.9624666666666667,,,0.9932,0.9906666666666667,0.9922666666666666,0.992,0.9932666666666666
181,9.131475012711173e-05,0.0,9.131475012711173e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.417641543786085e-07,0.26760855196482825,0.9604,0.9919733333333334,0.04013333333333333,0.9604,,,0.9926666666666667,0.9911333333333333,0.9914,0.9914,0.9932666666666666,0.2602345258713479,0.9628,0.9923466666666667,0.03813333333333333,0.9628,,,0.9931333333333333,0.9908666666666667,0.9922666666666666,0.9922666666666666,0.9932
182,9.051663824998726e-05,0.0,9.051663824998726e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.413640130903586e-07,0.2666326236907151,0.96,0.99188,0.0406,0.96,,,0.993,0.9906666666666667,0.9914,0.9911333333333333,0.9932,0.2614104478443841,0.9622666666666667,0.99224,0.03866666666666667,0.9622666666666667,,,0.9931333333333333,0.9905333333333334,0.9923333333333333,0.9918666666666667,0.9933333333333333
183,8.941247006849666e-05,0.0,8.941247006849666e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.408717606038344e-07,0.26610929585061327,0.9599333333333333,0.99188,0.0406,0.9599333333333333,,,0.9928666666666667,0.9906666666666667,0.9914666666666667,0.9912,0.9932,0.26105839194190866,0.9626,0.9923066666666667,0.03833333333333333,0.9626,,,0.9934666666666667,0.9906,0.9924,0.9918,0.9932666666666666
184,8.506304293488378e-05,0.0,8.506304293488378e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.403981795663794e-07,0.2667328847634208,0.9602666666666667,0.9919333333333333,0.04033333333333333,0.9602666666666667,,,0.9928,0.9909333333333333,0.9914666666666667,0.9913333333333333,0.9931333333333333,0.2608944424479321,0.9629333333333333,0.9923733333333333,0.038,0.9629333333333333,,,0.9934666666666667,0.9905333333333334,0.9924,0.9922,0.9932666666666666
185,8.544424361973413e-05,0.0,8.544424361973413e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.426340176224169e-07,0.2662655409249994,0.961,0.99208,0.0396,0.961,,,0.9929333333333333,0.9911333333333333,0.9914666666666667,0.9916,0.9932666666666666,0.26026571837134743,0.963,0.9923866666666666,0.03793333333333333,0.963,,,0.9933333333333333,0.9906,0.9924,0.9922,0.9934
186,8.313719134179332e-05,0.0,8.313719134179332e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4170994256515416e-07,0.2663241789612807,0.9605333333333334,0.992,0.04,0.9605333333333334,,,0.9929333333333333,0.9909333333333333,0.9913333333333333,0.9914666666666667,0.9933333333333333,0.2605944922735711,0.9635333333333334,0.9925066666666666,0.037333333333333336,0.9635333333333334,,,0.9932666666666666,0.991,0.9924,0.9922666666666666,0.9936
187,8.719109953925393e-05,0.0,8.719109953925393e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.372476263601844e-07,0.26680604355932835,0.9604,0.9919733333333334,0.04013333333333333,0.9604,,,0.9928,0.9910666666666667,0.9914666666666667,0.9914666666666667,0.9930666666666667,0.26004968834260506,0.9633333333333334,0.9924666666666667,0.037533333333333335,0.9633333333333334,,,0.9932666666666666,0.9905333333333334,0.9925333333333334,0.9924666666666667,0.9935333333333334
188,9.204609971748995e-05,0.0,9.204609971748995e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.41965533469557e-07,0.26608718699873396,0.9597333333333333,0.99184,0.0408,0.9597333333333333,,,0.9927333333333334,0.9906,0.9913333333333333,0.9912,0.9933333333333333,0.2604294167804434,0.9627333333333333,0.9923333333333333,0.0382,0.9627333333333333,,,0.9933333333333333,0.9908,0.9924,0.9918666666666667,0.9932666666666666
189,8.781275354173147e-05,0.0,8.781275354173147e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4374946679089977e-07,0.267361282688791,0.9604,0.9919733333333334,0.04013333333333333,0.9604,,,0.993,0.991,0.9914,0.9912,0.9932666666666666,0.26163386058711946,0.9632,0.9924266666666667,0.037733333333333334,0.9632,,,0.9933333333333333,0.9908,0.9925333333333334,0.992,0.9934666666666667
190,8.749860174784843e-05,0.0,8.749860174784843e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.378713568396923e-07,0.2650633022015717,0.9604666666666667,0.9919866666666667,0.04006666666666667,0.9604666666666667,,,0.9928,0.9911333333333333,0.9913333333333333,0.9912666666666666,0.9934,0.25863703436041646,0.963,0.9923866666666666,0.03793333333333333,0.963,,,0.9931333333333333,0.9911333333333333,0.9922666666666666,0.992,0.9934
191,0.0001546704812460902,0.0,0.0001546704812460902,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.396671196401198e-07,0.26760396556927885,0.96,0.99188,0.0406,0.96,,,0.9929333333333333,0.991,0.9912666666666666,0.9911333333333333,0.9930666666666667,0.2631195566146182,0.9622,0.99224,0.03866666666666667,0.9622,,,0.9930666666666667,0.9908666666666667,0.9924,0.9917333333333334,0.9931333333333333
192,0.00012431142255383377,0.0,0.00012431142255383377,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4171489604983204e-07,0.2657367684020678,0.9603333333333334,0.99196,0.0402,0.9603333333333334,,,0.9927333333333334,0.9909333333333333,0.9916,0.9914666666666667,0.9930666666666667,0.25986904571733016,0.9628,0.9923466666666667,0.03813333333333333,0.9628,,,0.9932,0.9909333333333333,0.9924666666666667,0.9918,0.9933333333333333
193,0.00012219956731763406,0.0,0.00012219956731763406,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.428563883720233e-07,0.26753934896060333,0.96,0.99188,0.0406,0.96,,,0.9928666666666667,0.9905333333333334,0.9914,0.9913333333333333,0.9932666666666666,0.2628366297979304,0.9625333333333334,0.9922933333333334,0.0384,0.9625333333333334,,,0.9934,0.9905333333333334,0.9922666666666666,0.9919333333333333,0.9933333333333333
194,0.0001223076419301066,0.0,0.0001223076419301066,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4054817281889467e-07,0.2661441712538721,0.9599333333333333,0.9918933333333333,0.04053333333333333,0.9599333333333333,,,0.9927333333333334,0.9910666666666667,0.9912666666666666,0.9911333333333333,0.9932666666666666,0.2600672150304848,0.9624666666666667,0.9922933333333334,0.0384,0.9624666666666667,,,0.9932,0.9907333333333334,0.9925333333333334,0.9918666666666667,0.9931333333333333
195,0.0001766093898342005,0.0,0.0001766093898342005,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.413616621215047e-07,0.266189404056364,0.9602666666666667,0.9919466666666666,0.040266666666666666,0.9602666666666667,,,0.9926666666666667,0.9908666666666667,0.9914666666666667,0.9914,0.9933333333333333,0.26172023561621344,0.9628,0.99236,0.038066666666666665,0.9628,,,0.9932,0.9907333333333334,0.9923333333333333,0.9921333333333333,0.9934
196,0.00013294283408504746,0.0,0.00013294283408504746,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.451219354071728e-07,0.2670932499403244,0.9600666666666666,0.9919066666666667,0.040466666666666665,0.9600666666666666,,,0.9929333333333333,0.9908666666666667,0.9916,0.9910666666666667,0.9930666666666667,0.26334212827296144,0.9624,0.9922533333333333,0.0386,0.9624,,,0.9929333333333333,0.9908,0.9925333333333334,0.9917333333333334,0.9932666666666666
197,0.00034817655969353724,0.0,0.00034817655969353724,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.407380815980525e-07,0.26711264639040194,0.9603333333333334,0.99196,0.0402,0.9603333333333334,,,0.9928666666666667,0.9910666666666667,0.9912666666666666,0.9914666666666667,0.9931333333333333,0.2623266173869142,0.9629333333333333,0.9923866666666666,0.03793333333333333,0.9629333333333333,,,0.9932666666666666,0.991,0.9924,0.992,0.9932666666666666
198,0.0001952511898065253,0.0,0.0001952511898065253,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4714582329590066e-07,0.26681667450750074,0.9602666666666667,0.9919466666666666,0.040266666666666666,0.9602666666666667,,,0.9928666666666667,0.991,0.9915333333333334,0.9912666666666666,0.9930666666666667,0.26163467569744986,0.9629333333333333,0.9923733333333333,0.038,0.9629333333333333,,,0.9933333333333333,0.9908,0.9924,0.9920666666666667,0.9932666666666666
199,0.00023280309262888862,0.0,0.00023280309262888862,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.432017877782276e-07,0.2640331208710063,0.9605333333333334,0.992,0.04,0.9605333333333334,,,0.9928,0.9909333333333333,0.9914666666666667,0.9914666666666667,0.9933333333333333,0.2572608065582114,0.9631333333333333,0.9924266666666667,0.037733333333333334,0.9631333333333333,,,0.9932666666666666,0.9908,0.9924666666666667,0.9921333333333333,0.9934666666666667
200,0.0002291439188284415,0.0,0.0002291439188284415,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.4408778082449054e-07,0.26729536127850323,0.9600666666666666,0.9918933333333333,0.04053333333333333,0.9600666666666666,,,0.9927333333333334,0.9908,0.9915333333333334,0.9912666666666666,0.9931333333333333,0.26153529875221493,0.9630666666666666,0.9924133333333334,0.0378,0.9630666666666666,,,0.9932666666666666,0.9908,0.9924,0.9922666666666666,0.9933333333333333
