epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
186,3.182842323079179e-05,0.0,3.182842323079179e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2805265633940527,0.9622666666666667,0.9923466666666667,0.038266666666666664,0.9622666666666667,,,0.9927333333333334,0.9917333333333334,0.9914666666666667,0.9924,0.9934,0.2910341292776061,0.9613333333333334,0.9921066666666667,0.0394,0.9613333333333334,,,0.9924666666666667,0.9908666666666667,0.9922,0.9918666666666667,0.9931333333333333
187,3.643036755339588e-05,0.0,3.643036755339588e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2816555606304954,0.9619333333333333,0.99228,0.0386,0.9619333333333333,,,0.9925333333333334,0.9916666666666667,0.9910666666666667,0.9926666666666667,0.9934666666666667,0.29263777112953016,0.9615333333333334,0.9921466666666666,0.0392,0.9615333333333334,,,0.9924,0.9908666666666667,0.9924,0.9919333333333333,0.9931333333333333
188,3.4357288051513255e-05,0.0,3.4357288051513255e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2810692855781007,0.9622666666666667,0.9923466666666667,0.038266666666666664,0.9622666666666667,,,0.9926,0.9917333333333334,0.9913333333333333,0.9926,0.9934666666666667,0.29346783019995043,0.9617333333333333,0.9921866666666667,0.039,0.9617333333333333,,,0.9923333333333333,0.9909333333333333,0.9922666666666666,0.9922,0.9932
189,3.748351004670812e-05,0.0,3.748351004670812e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28157709646983037,0.9615333333333334,0.9922133333333333,0.038933333333333334,0.9615333333333334,,,0.9924666666666667,0.9917333333333334,0.9912666666666666,0.9924,0.9932,0.29177108587095874,0.9611333333333333,0.9920666666666667,0.0396,0.9611333333333333,,,0.9925333333333334,0.9909333333333333,0.9922,0.9918,0.9928666666666667
190,3.74244966376047e-05,0.0,3.74244966376047e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28192243609312156,0.9616666666666667,0.9922133333333333,0.038933333333333334,0.9616666666666667,,,0.9927333333333334,0.9914666666666667,0.9910666666666667,0.9923333333333333,0.9934666666666667,0.2932786375530649,0.9615333333333334,0.9921466666666666,0.0392,0.9615333333333334,,,0.9924,0.9907333333333334,0.9924,0.9920666666666667,0.9931333333333333
191,3.566712272442349e-05,0.0,3.566712272442349e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2796152646913295,0.9621333333333333,0.9923466666666667,0.038266666666666664,0.9621333333333333,,,0.9927333333333334,0.9916,0.9912666666666666,0.9926,0.9935333333333334,0.28926561849027377,0.9612,0.99208,0.03953333333333333,0.9612,,,0.9924,0.9907333333333334,0.9922,0.9918666666666667,0.9932
192,3.4686085229608886e-05,0.0,3.4686085229608886e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2823612272918078,0.9618666666666666,0.9922933333333334,0.038533333333333336,0.9618666666666666,,,0.9925333333333334,0.9916666666666667,0.9912666666666666,0.9926,0.9934,0.2916557797708362,0.9612666666666667,0.9920933333333334,0.039466666666666664,0.9612666666666667,,,0.9926,0.991,0.9920666666666667,0.9917333333333334,0.9930666666666667
193,3.583954229417832e-05,0.0,3.583954229417832e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2822522871808921,0.9620666666666666,0.99232,0.0384,0.9620666666666666,,,0.9925333333333334,0.9921333333333333,0.9910666666666667,0.9922666666666666,0.9936,0.29087756790538555,0.9617333333333333,0.9921866666666667,0.039,0.9617333333333333,,,0.9925333333333334,0.9911333333333333,0.9922,0.9919333333333333,0.9931333333333333
194,3.3481426730367446e-05,0.0,3.3481426730367446e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.27954254782592003,0.9612666666666667,0.9921466666666666,0.039266666666666665,0.9612666666666667,,,0.9924666666666667,0.9912666666666666,0.9912,0.9924666666666667,0.9933333333333333,0.2915501572571613,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9924666666666667,0.9905333333333334,0.9922,0.9920666666666667,0.993
195,3.295925350533445e-05,0.0,3.295925350533445e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28257175972490545,0.9621333333333333,0.9923066666666667,0.03846666666666667,0.9621333333333333,,,0.9927333333333334,0.9914,0.9914666666666667,0.9925333333333334,0.9934,0.2942409761366589,0.9612666666666667,0.9920933333333334,0.039466666666666664,0.9612666666666667,,,0.9925333333333334,0.9907333333333334,0.9918,0.9922666666666666,0.9931333333333333
196,3.45428207520918e-05,0.0,3.45428207520918e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2805018900429593,0.9619333333333333,0.9923066666666667,0.03846666666666667,0.9619333333333333,,,0.9925333333333334,0.9916,0.9912666666666666,0.9926,0.9935333333333334,0.29164259876787135,0.9614666666666667,0.9921333333333333,0.039266666666666665,0.9614666666666667,,,0.9924,0.9907333333333334,0.9923333333333333,0.9921333333333333,0.9930666666666667
197,3.267977042267437e-05,0.0,3.267977042267437e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.283892906264667,0.9618666666666666,0.9922933333333334,0.038533333333333336,0.9618666666666666,,,0.9926,0.9918,0.9912,0.9924666666666667,0.9934,0.2913656613999418,0.9614,0.9921066666666667,0.0394,0.9614,,,0.9925333333333334,0.991,0.9921333333333333,0.9918666666666667,0.993
198,3.0075293496898838e-05,0.0,3.0075293496898838e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28025686100752556,0.9622666666666667,0.99236,0.0382,0.9622666666666667,,,0.9927333333333334,0.9917333333333334,0.9912666666666666,0.9926666666666667,0.9934,0.29083377990962694,0.9614666666666667,0.9921333333333333,0.039266666666666665,0.9614666666666667,,,0.9923333333333333,0.9907333333333334,0.9923333333333333,0.992,0.9932666666666666
199,3.1574805255191635e-05,0.0,3.1574805255191635e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.28099506775987665,0.9618666666666666,0.9923066666666667,0.03846666666666667,0.9618666666666666,,,0.9926,0.9916666666666667,0.9913333333333333,0.9924666666666667,0.9934666666666667,0.29046862360215103,0.9610666666666666,0.9920533333333333,0.03966666666666667,0.9610666666666666,,,0.9923333333333333,0.9908,0.9920666666666667,0.992,0.9930666666666667
200,3.060317093793941e-05,0.0,3.060317093793941e-05,0,0.0,0.0,0.0,contrastive_finetune_only,disabled,0.0,0.2811122349553675,0.9617333333333333,0.9922266666666667,0.03886666666666667,0.9617333333333333,,,0.9925333333333334,0.9918,0.9912,0.9922,0.9934,0.2910557556420904,0.9618,0.9922,0.038933333333333334,0.9618,,,0.9924666666666667,0.9910666666666667,0.9922,0.9921333333333333,0.9931333333333333
